ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,1.098612289,0.392182462,5.264415815,1.386294361,3.044522438,0.693147181,8.865029187,7.863651265,1,0.021276596,46.0000002,3.850147606
0,1.386294361,0.673436213,4.757891273,1.098612289,4.007333185,0.559615788,9.184817415,8.269756948,0,0,5.000000082,1.791759483
0,0,0,4.025351691,0.693147181,2.995732274,0.693147181,9.14835858,8.196161139,1,0.200000001,3.999999988,1.60943791
0,1.386294361,0.611729448,6.202029316,1.098612289,3.555348061,0.559615788,8.939449862,8.02289687,1,0.011695907,84.49999948,4.44851637
0,0,0,4.219507705,0.693147181,2.772588722,0.693147181,8.938531649,8.02059915,0,0,9.999999977,2.397895271
0,0.693147181,0.678515961,4.59511985,0.693147181,4.219507705,0.693147181,8.925587339,7.991592282,0,0,2.499999992,1.252762966
0,0.693147181,0.693147181,4.317488114,0.693147181,4.532599493,0.693147181,8.913684825,7.96276393,0,0,1.999999998,1.098612288
0,0,0,4.158883083,0.693147181,1.945910149,0.693147181,8.857515151,7.844632644,0,0,2.999999993,1.386294359
0,0,0,4.077537444,0.693147181,1.098612289,0.693147181,8.850374304,7.831220215,1,0.043478261,22.00000001,3.135494216
0,0,0,4.852030264,0.693147181,0,0.693147181,9.15809926,8.217708407,0,0,5.000000033,1.791759475
0,0,0,4.882801923,0.693147181,0.693147181,0.693147181,8.928507824,7.997663127,1,0.400000004,1.499999977,0.916290722
0,0,0,4.820281566,0.693147181,0.693147181,0.693147181,8.881280595,7.890582535,1,0.105263158,8.499999993,2.251291798
0,0,0,4.836281907,0.693147181,2.48490665,0.693147181,8.878497404,7.885705391,0,0,5.5,1.871802177
0,0.693147181,0.219956541,5.48272009,0.693147181,1.945910149,0.693147181,8.869819953,7.87207398,1,0.039215687,24.49999978,3.238678443
0,0,0,4.543294782,0.693147181,1.945910149,0.693147181,8.858795106,7.847371836,1,0.0625,14.99999999,2.772588722
0,0,0,4.356708827,0.693147181,0,0.693147181,8.852807918,7.837554361,0,0,0.500000001,0.405465108
0,0,0,4.369447852,0.693147181,0,0.693147181,8.850230966,7.830822995,1,1,0,0
0,0.693147181,0.690157822,6.397762642,1.098612289,5.308267697,0.693147181,9.213335881,8.320691571,0,0,11.00000009,2.484906657
0,0,0,4.927253685,1.098612289,2.708050201,0.693147181,9.180911561,8.262558973,0,0,0.99999999,0.693147176
0,0,0,4.820281566,1.098612289,3.091042453,0.693147181,9.170975648,8.240648863,0,0,4.500000018,1.704748096
0,0.693147181,0.251845254,4.197201948,0.693147181,3.80666249,0.693147181,9.157361447,8.215817792,0,0,10.00000002,2.397895274
0,1.386294361,0.682103162,4.287028906,0.693147181,5.030437921,0.405465108,8.957124136,8.043663352,0,0,10.50000004,2.442347039
0,0.693147181,0.651437205,6.174827228,1.098612289,2.833213344,0.693147181,8.863191341,7.858640656,1,0.142857137,6.000000283,1.945910189
0,0,0,3.912023005,0.693147181,0,0.693147181,8.844912951,7.816819966,0,0,5.500000002,1.871802177
0,0,0,4.934473933,1.098612289,5.198497031,0.693147181,9.214531577,8.322880022,0,0,8.500000014,2.2512918
0,0,0,4.927253685,1.098612289,3.218875825,0.693147181,9.171807422,8.242493153,1,0.020618557,47.5,3.881563798
0,0,0,4.605170186,0.693147181,2.48490665,0.693147181,9.157783121,8.216898581,0,0,3.00000002,1.386294366
0,0,0,4.624972813,0.693147181,0.693147181,0.693147181,9.153664195,8.206856428,1,0.333333336,1.99999998,1.098612282
0,0,0,4.17438727,0.693147181,1.791759469,0.693147181,8.83855179,7.799343398,1,0.083333333,11,2.48490665
0,0,0,4.812184355,1.098612289,2.397895273,0.693147181,9.258273026,8.390268498,0,0,3.000000008,1.386294363
0,0.693147181,0.52119474,6.386037214,1.098612289,6.08221891,0.693147181,9.256555796,8.387767644,1,0.057142858,16.49999984,2.862200872
0,1.386294361,0.680622084,5.432629704,1.098612289,4.86753445,0.559615788,9.230829038,8.344980369,0,0,7.000000104,2.079441555
0,0,0,4.779123493,1.098612289,5.272999559,0.693147181,9.224637677,8.333991247,0,0,4.500000033,1.704748098
0,1.386294361,0.652104544,5.722767775,0.693147181,3.044522438,0.559615788,9.152181458,8.203851372,0,0,41.0000002,3.737669623
0,0.693147181,0.693147181,4.119037175,0.693147181,1.098612289,0.405465108,8.959183074,8.047509511,1,0.249999999,3.000000009,1.386294363
0,0,0,4.744932128,1.386294361,4.060443011,0.693147181,7.94944442,4.762173935,0,0,1.00000002,0.693147191
0,0,0,4.744932128,1.386294361,3.951243719,0.693147181,8.785233624,7.667626092,0,0,7.499999979,2.140066161
0,0,0,4.727387819,1.386294361,1.098612289,0.693147181,8.726481196,7.552237288,0,0,0.999999952,0.693147157
0,0,0,4.727387819,1.386294361,3.091042453,0.693147181,8.722091302,7.544861069,0,0,5.00000004,1.791759476
0,1.098612289,0.512579253,4.071871706,1.098612289,2.197224577,0.510825624,8.665785595,7.434257382,0,0,4.000000038,1.60943792
0,0.693147181,0.651437205,4.324132656,1.098612289,1.945910149,0.405465108,8.657129032,7.408530567,0,0,1.499999986,0.916290726
0,1.609437912,0.377024535,4.732683506,1.098612289,4.564348191,0.470003629,8.639410824,7.358830898,1,0.02,49.00000012,3.912023008
0,0.693147181,0.693147181,4.26969745,1.098612289,2.197224577,0.405465108,8.597297436,7.248504072,0,0,0.999999989,0.693147175
0,1.609437912,0.572220828,4.928701911,1.386294361,5.697093487,0.587786665,8.590443653,7.224024808,1,0.045454545,21.00000007,3.091042457
0,1.386294361,0.621760684,4.110873864,1.098612289,4.844187086,0.405465108,8.578100126,7.182352112,0,0,6.99999996,2.079441537
0,1.609437912,0.545905473,5.210578452,1.098612289,6.253828812,0.587786665,8.559869466,7.118826249,1,0.035087719,27.49999989,3.349904083
0,1.609437912,0.445654376,4.736198448,1.098612289,2.944438979,0.587786665,7.782807263,4.077537444,0,0,40.00000018,3.713572071
0,1.609437912,0.324823751,4.663439094,1.098612289,3.555348061,0.587786665,7.779048645,3.970291914,0,0,27.00000004,3.332204512
1.386294361,1.386294361,0.598007829,5.479596714,2.197224577,2.890371758,0.693147181,8.735846677,8.674367866,1,0.02,48.99999998,3.912023005
0,0,0,4.189654742,1.098612289,4.025351691,0.693147181,8.722254235,7.54538975,1,0.066666667,13.99999998,2.708050199
0,0,0,4.442651256,1.098612289,2.079441542,0.693147181,8.645938147,7.378383713,0,0,0.500000004,0.405465111
0,0,0,3.610917913,0.693147181,0,0.693147181,8.810161268,7.721791777,0,0,0,0
0,0,0,5.384495063,1.098612289,0,0.693147181,8.813735892,7.728855824,0,0,29.50000001,3.417726684
0,0,0,5.517452896,1.098612289,3.091042453,0.693147181,8.813587204,7.72841578,0,0,0.999999984,0.693147173
0,0,0,5.513428746,1.098612289,2.772588722,0.693147181,8.758255243,7.61529834,0,0,7.000000007,2.079441543
0,0,0,5.484796933,1.098612289,3.496507561,0.693147181,8.735203591,7.573017256,0,0,13.5,2.674148649
0,0,0,5.313205979,1.098612289,2.48490665,0.693147181,8.626764828,7.323830566,0,0,2.99999997,1.386294354
0,1.386294361,0.465973975,5.547128665,1.386294361,1.609437912,0.405465108,8.526549286,7.042286172,1,0.018518519,52.99999969,3.988984041
0,0,0,5.318119994,1.098612289,0,0.693147181,8.525359754,7.037027615,0,0,5.499999988,1.871802175
0,2.397895273,0.458783718,4.915325115,1.386294361,5.505331536,0.597837001,8.518991573,7.017506143,1,0.001917546,520.5000003,6.256709275
0,0,0,5.288267031,1.098612289,2.197224577,0.693147181,8.497398564,6.958448393,0,0,1.499999961,0.916290716
0,0,0,5.278114659,1.098612289,0.693147181,0.693147181,8.486527777,6.91671502,0,0,9.000000068,2.3025851
0,0,0,5.257495372,1.098612289,0.693147181,0.693147181,8.482394686,6.897704943,0,0,3.999999928,1.609437898
0.693147181,0.693147181,0.296481232,5.368309738,2.302585093,4.094344562,0.693147181,8.466531277,7.119635638,0,0,30.99999995,3.465735901
0,0,0,3.761200116,0.693147181,3.526360525,0.693147181,9.156517565,8.213652703,0,0,1.000000008,0.693147185
0,0,0,3.663561646,0.693147181,1.945910149,0.693147181,8.863474306,7.859413155,0,0,0.999999982,0.693147172
0,1.609437912,0.108000525,5.643324506,1.098612289,3.091042453,0.693147181,8.858510813,7.846980982,1,0.001384083,721.5,6.58271742
0,0,0,3.737669618,0.693147181,0,0.693147181,8.846496939,7.820439515,0,0,0,0
0,0.693147181,0.24388333,6.192362489,0.693147181,4.976733742,0.693147181,8.967759127,8.052614819,1,0.086956523,10.49999978,2.442347017
0,0,0,3.828641396,1.386294361,3.951243719,0.693147181,8.785386587,7.668093709,0,0,0.499999995,0.405465105
0,0,0,3.784189634,1.098612289,3.912023005,0.693147181,8.722417141,7.545918151,0,0,1.000000002,0.693147182
0,1.609437912,0.285897675,4.777441407,1.098612289,3.091042453,0.587786665,8.649799156,7.389563954,0,0,37.99999998,3.663561646
0,1.386294361,0.615596041,4.529907701,1.098612289,4.663439094,0.559615788,8.634976227,7.344072851,0,0,17.49999992,2.917770728
0,1.386294361,0.256144609,4.762173935,1.098612289,2.708050201,0.559615788,7.787382026,4.17438727,1,0.027777778,35.00000001,3.583518939
0,0,0,3.465735903,0.693147181,1.945910149,0.693147181,8.453827316,6.830874235,0,0,3.500000006,1.504077398
0,2.708050201,0,4.375337647,1.386294361,7.19518732,0.510825624,8.823500728,7.757051142,1,0.499999903,1.000000386,0.693147374
0,0.693147181,0.407634976,4.471638793,1.098612289,4.663439094,0.693147181,8.646289765,7.379632153,0,0,9.00000002,2.302585095
0,0,0,1.791759469,0.693147181,3.17805383,0.693147181,8.862058677,7.855544678,0,0,2,1.098612289
0,2.944438979,0,3.356346816,0.693147181,0,0.051293294,8.823500728,7.757051142,1,1,0,0
0,0,0,3.610917913,0.693147181,4.976733742,0.693147181,8.578288291,7.183111702,0,0,1.000000008,0.693147185
0,0,0,3.17805383,0.693147181,2.708050201,0.693147181,8.850087607,7.830425618,0,0,3.499999999,1.504077397
0,1.386294361,0.453825108,4.627420795,1.098612289,0,0.693147181,8.837245644,7.796469243,1,0.029411765,33.00000001,3.526360525
0,0.693147181,0.500788877,5.840641657,1.386294361,5.680172609,0.405465108,9.205126805,8.307952545,0,0,6.000000216,1.94591018
0,0,0,5.429345629,0.693147181,3.891820298,0.693147181,9.174713194,8.24957515,0,0,8.000000057,2.197224584
0,0,0,5.393627546,0.693147181,0,0.693147181,8.870241567,7.873217055,0,0,3.499999965,1.504077389
0,0,0,5.298317367,0.693147181,3.295836866,0.693147181,8.863615759,7.859799181,0,0,1.000000074,0.693147218
0,0,0,5.209486153,0.693147181,0.693147181,0.693147181,8.749573948,7.593877845,0,0,1.499999956,0.916290714
0,0.693147181,0,5.123963979,0.693147181,0,0.405465108,8.749098248,7.592366129,1,1,0,0
0,0,0,3.135494216,0.693147181,1.791759469,0.693147181,8.928905412,7.998671361,0,0,0.99999999,0.693147176
0,0,0,3.135494216,0.693147181,5.786897381,0.693147181,8.924789361,7.989560449,0,0,6.000000006,1.94591015
0,1.609437912,0.546146116,4.896346148,1.098612289,4.442651256,0.587786665,8.534050308,7.061334367,1,0.015037594,65.49999979,4.197201945
0,0,0,5.855071922,1.609437912,5.257495372,0.693147181,9.246479419,8.373091847,0,0,4.999999968,1.791759464
0,0,0,5.855071922,1.609437912,4.060443011,0.693147181,9.189321005,8.276649125,0,0,22.50000003,3.157000422
0.693147181,1.386294361,0.377852647,4.705015521,1.386294361,5.117993812,0.559615788,8.53542596,8.211754397,0,0,1.499999985,0.916290726
0,0,0,5.877735782,1.098612289,2.197224577,0.693147181,8.843903651,7.813995675,0,0,0.500000042,0.405465136
0,0,0,5.877735782,1.098612289,0,0.693147181,8.542665987,7.077498054,1,0.499999979,1.000000084,0.693147223
0,0,0,5.877735782,1.098612289,0,0.693147181,8.542080907,7.075808864,1,0.086956522,10.49999999,2.442347035
0,0,0,5.855071922,1.098612289,4.418840608,0.693147181,8.537975731,7.069874128,0,0,19.49999991,3.020424882
0,1.098612289,0.673061669,5.141663557,0.693147181,2.564949357,0.287682072,8.444837529,6.787844982,0,0,5.00000022,1.791759506
0,0,0,4.615120517,1.098612289,4.110873864,0.693147181,8.897135342,7.926963545,0,0,0.5,0.405465108
0,0.693147181,0.678515961,5.361292166,1.098612289,1.098612289,0.405465108,7.772752716,3.850147602,0,0,9.999999932,2.397895267
0,0.693147181,0.693147181,6.083359812,1.386294361,6.280395839,0.693147181,9.246768729,8.373784608,0,0,4.000000375,1.609437987
0,0,0,6.03787092,1.386294361,5.209486153,0.693147181,9.216918687,8.324336333,0,0,0.999999792,0.693147077
0,0,0,6.03787092,1.386294361,3.713572067,0.693147181,9.17668017,8.253748343,0,0,7.000000007,2.079441543
0,0,0,6.03787092,1.098612289,1.945910149,0.693147181,8.929037906,7.999007213,0,0,38.49999993,3.67630067
0,0,0,6.02827852,1.098612289,4.624972813,0.693147181,8.924922401,7.989899375,1,0.111111111,8.000000001,2.197224577
0,0,0,6.008813185,1.098612289,2.772588722,0.693147181,8.699848026,7.519692404,0,0,13.00000003,2.639057332
0,0,0,6.011267174,1.098612289,3.091042453,0.693147181,8.691650573,7.494430215,0,0,35,3.583518939
0,1.791759469,0.337760183,4.870095271,1.386294361,6.352629396,0.693147181,8.669914278,7.44716836,1,0.006514658,152.4999999,5.033700566
0,0,0,6.186208624,1.098612289,0.693147181,0.693147181,8.626944055,7.324489979,0,0,1.00000016,0.693147261
0,0,0,6.186208624,1.098612289,0,0.693147181,8.625868208,7.320526962,0,0,0.50000008,0.405465161
0,0,0,6.184148891,1.098612289,2.772588722,0.693147181,8.625688788,7.31986493,1,0.066666666,14.00000008,2.708050206
0,0,0,6.177944114,1.098612289,4.234106505,0.693147181,8.607216694,7.28276118,0,0,6.999999975,2.079441538
0,1.098612289,0.409800862,5.503975604,1.098612289,4.644390899,0.693147181,8.550241045,7.095064377,1,0.031746032,30.49999999,3.449987546
0,0,0,6.238324625,1.098612289,2.63905733,0.693147181,8.545391846,7.080867897,0,0,0.999999917,0.693147139
0,0,0,6.242223265,1.098612289,1.609437912,0.693147181,8.536799721,7.065613364,0,0,2.499999822,1.252762918
0,0,0,6.169610732,1.098612289,1.098612289,0.693147181,8.531293316,7.057036982,0,0,20.4999999,3.068052931
0,0,0,6.171700597,1.098612289,1.609437912,0.693147181,8.529319371,7.05012252,0,0,3.500000128,1.504077425
0,1.386294361,0.479243627,5.434813111,1.098612289,0,0.559615788,8.528330936,7.046647278,1,0.0125,78.99999963,4.38202663
0,0,0,6.309918278,1.098612289,0,0.693147181,8.484049973,6.905753276,1,0.333333349,1.999999863,1.098612243
0,0,0,6.300785795,0.693147181,0,0.693147181,8.478868077,6.884486652,0,0,18.00000011,2.944438985
0,0,0,6.259581464,0.693147181,2.302585093,0.693147181,8.477828468,6.880384082,1,0.222222231,3.499999821,1.504077357
0,0.693147181,0.651437205,5.620400866,0.693147181,2.564949357,0.693147181,8.46062284,6.854354502,0,0,16.5,2.862200881
0,0.693147181,0.670100639,5.818598149,0.693147181,2.63905733,0.693147181,8.459352192,6.848005275,0,0,4.000000092,1.609437931
0,0,0,6.263398263,0.693147181,2.079441542,0.693147181,8.456593569,6.835184586,0,0,3.000000084,1.386294382
0,1.386294361,0.689509396,5.140200498,0.693147181,2.079441542,0.559615788,8.491875383,6.940222469,0,0,10,2.397895273
0,1.098612289,0.641780548,5.323009979,0.693147181,0,0.287682072,8.490027523,6.931471806,0,0,49.00000001,3.912023006
0,1.791759469,0,4.721470641,0.693147181,0,0.15415068,8.48941081,6.928537818,0,0,0,0
0,0,0,4.682131227,1.098612289,3.044522438,0.693147181,8.560061092,7.119635638,0,0,11.5,2.525728644
0,0.693147181,0.678515961,5.007296393,1.386294361,4.369447852,0.693147181,7.951559331,3.63758616,0,0,15,2.772588722
0,1.098612289,0.548032791,4.90280259,1.098612289,2.48490665,0.693147181,8.529911964,7.052721049,0,0,10.00000006,2.397895278
0,0,0,3.401197382,0.693147181,2.708050201,0.693147181,8.481980436,6.895682698,1,0.500000001,0.999999997,0.693147179
0,0,0,4.290459441,0.693147181,1.098612289,0.693147181,8.491054534,6.936342736,0,0,5.500000008,1.871802178
0,0,0,4.234106505,0.693147181,1.791759469,0.693147181,8.928640371,7.997999318,0,0,4.499999994,1.704748091
0,0,0,4.110873864,0.693147181,3.784189634,0.693147181,8.711937268,7.537430037,0,0,5.50000002,1.87180218
0,0,0,4.912654886,1.098612289,5.214935758,0.693147181,9.218308542,8.325063694,0,0,1.499999985,0.916290726
0.693147181,0.693147181,0.685915909,6.229496711,1.791759469,4.304065093,0.693147181,9.189729418,8.393668705,0,0,81.50000026,4.412798297
0,0,0,4.543294782,1.098612289,3.713572067,0.693147181,9.176576742,8.253488028,1,0.03125,30.99999997,3.465735902
0,0,0,4.564348191,0.693147181,1.609437912,0.693147181,8.528726427,7.047517221,0,0,4.499999995,1.704748091
0,0,0,5.049856007,1.098612289,4.043051268,0.693147181,9.185330209,8.270525095,0,0,0.500000008,0.405465113
0,0.693147181,0.691897673,5.244389025,0.693147181,4.204692619,0.693147181,9.15641203,8.213381737,0,0,8.499999963,2.251291795
0,0.693147181,0.034964643,5.736572297,1.098612289,1.386294361,0.693147181,8.751316247,7.599401333,1,0.003731343,267,5.590986981
0,0,0,5.030437921,0.693147181,0.693147181,0.693147181,8.749732464,7.594381243,0,0,0.999999944,0.693147153
0,0,0,4.682131227,1.098612289,3.091042453,0.693147181,9.189014585,8.27614022,0,0,2.999999981,1.386294356
0,0,0,4.727387819,1.098612289,3.610917913,0.693147181,9.173572648,8.246958033,0,0,1.99999996,1.098612275
0,0.693147181,0.693147181,5.866468057,1.098612289,5.010635294,0.693147181,8.842604481,7.810352684,0,0,4.99999984,1.791759443
0,0,0,5.323009979,0.693147181,4.430816799,0.693147181,8.749890956,7.594884387,0,0,6.00000006,1.945910158
0,0.693147181,0.594032742,5.339939041,0.693147181,2.564949357,0.693147181,8.624611588,7.315883505,0,0,6.000000073,1.945910159
0,0,0,5.356586275,0.693147181,0,0.693147181,8.616857515,7.301147806,1,1,0,0
0,0,0,3.850147602,0.693147181,5.97126184,0.693147181,8.838696812,7.799753318,0,0,2.000000006,1.098612291
0,0,0,3.850147602,0.693147181,0,0.693147181,8.463159303,6.864847778,0,0,1.000000003,0.693147182
0,0,0,3.80666249,0.693147181,0,0.693147181,8.460834458,6.855408799,0,0,0,0
0,1.791759469,0.519047346,5.676753802,1.386294361,7.802209316,0.693147181,9.254835612,8.384575667,0,0,31.4999998,3.481240083
0,0,0,4.189654742,0.693147181,2.079441542,0.693147181,9.151227107,8.202208436,0,0,3.499999978,1.504077392
0,0.693147181,0.081123916,5.444579874,1.098612289,3.091042453,0.693147181,8.913953859,7.963460067,1,0.006993007,141.9999998,4.962844629
0,1.098612289,0.665010723,5.743003188,1.098612289,2.944438979,0.510825624,8.867427439,7.866338923,0,0,11.00000003,2.484906652
0,0,0,3.761200116,0.693147181,0.693147181,0.693147181,8.752423404,7.602900462,0,0,2.000000016,1.098612294
0,0,0,3.761200116,0.693147181,0.693147181,0.693147181,8.750049422,7.595387279,1,0.051282051,18.5,2.970414466
0,0,0,3.610917913,0.693147181,1.609437912,0.693147181,8.66077392,7.416979621,0,0,3.999999996,1.609437912
0,0,0,3.688879454,0.693147181,0,0.693147181,8.617038526,7.301822342,1,0.025641026,37.99999999,3.663561646
0,0.693147181,0.143010729,5.671603576,0.693147181,4.983606622,0.693147181,8.55101474,7.098375639,1,0.007352941,134.9999998,4.912654885
0,0,0,6.126869184,1.386294361,4.043051268,0.693147181,9.185227671,8.270269111,0,0,0.500000044,0.405465137
0,1.098612289,0.662941147,6.221252641,1.098612289,3.36729583,0.693147181,9.156834104,8.214465161,1,0.015503876,63.50000011,4.166665226
0,0,0,6.033086222,1.098612289,1.098612289,0.693147181,9.145054905,8.189799619,0,0,2.00000008,1.098612315
0,0,0,6.124683391,1.098612289,2.708050201,0.693147181,8.937612591,8.018625465,1,0.250000011,2.999999832,1.386294319
0,0,0,6.124683391,1.098612289,2.564949357,0.693147181,8.927977461,7.997326823,0,0,0.999999792,0.693147077
0,0,0,6.124683391,1.098612289,2.708050201,0.693147181,8.91650608,7.970049305,0,0,0.499999896,0.405465039
0,0,0,6.124683391,1.098612289,0.693147181,0.693147181,8.914222821,7.964155719,0,0,37.49999995,3.65065824
0,1.791759469,0.380241737,5.558756703,1.098612289,4.787491743,0.693147181,8.762333041,7.625595072,1,0.008298755,119.5000001,4.791649754
0,0,0,5.170483995,1.098612289,0,0.693147181,8.74925684,7.592870288,0,0,206,5.332718793
0.693147181,2.197224577,0.579182833,5.464772981,1.386294361,5.587248658,0.693147181,8.170185653,7.760040681,1,0.024096386,40.49999992,3.725693425
0,0,0,6.102558595,0.693147181,0,0.693147181,8.655562861,7.403061091,0,0,0.499999896,0.405465039
0,0,0,6.408528791,0.693147181,0,0.693147181,8.615951963,7.297768283,0,0,1.499999985,0.916290726
0,0,0,6.395261598,0.693147181,3.496507561,0.693147181,8.612139669,7.285506549,1,0.399999972,1.500000177,0.916290803
0,0,0,6.396929655,0.693147181,3.761200116,0.693147181,8.567506005,7.142827401,1,0.019047619,51.49999987,3.960813167
0,0,0,6.326149473,0.693147181,0.693147181,0.693147181,8.503702601,6.982862751,0,0,1.00000017,0.693147266
0,0,0,6.326149473,0.693147181,3.850147602,0.693147181,8.502485563,6.978213743,0,0,2.000000061,1.098612309
0,0,0,4.317488114,1.098612289,0,0.693147181,8.92345798,7.986844901,0,0,5.000000032,1.791759475
0,0,0,4.276666119,1.098612289,1.386294361,0.693147181,8.922924931,7.985824666,1,0.029411765,33.00000001,3.526360525
0.693147181,0.693147181,0.195893155,5.926926026,1.609437912,2.944438979,0.693147181,8.542470999,7.304515946,1,0.033333333,29.00000002,3.401197382
0,0,0,4.077537444,0.693147181,0,0.693147181,8.461257559,6.857514063,1,1,0,0
0,0,0,5.293304825,0.693147181,6.001414878,0.693147181,8.922524957,7.98480339,1,0.028985507,33.50000006,3.540959326
0,0,0,5.147494477,0.693147181,3.713572067,0.693147181,8.538171598,7.070724107,1,0.08,11.5,2.525728644
0,1.098612289,0.38078763,4.750712492,0.693147181,4.59511985,0.510825624,8.504310566,6.985641818,0,0,6.99999993,2.079441533
0,0.693147181,0.628065071,5.453182077,0.693147181,2.48490665,0.693147181,8.479491324,6.887552572,0,0,16.99999987,2.890371751
0,0,0,5.129898715,0.693147181,1.945910149,0.693147181,8.461257559,6.857514063,0,0,5.00000004,1.791759476
0,0,0,5.262690189,1.098612289,1.386294361,0.693147181,9.234740259,8.352318548,0,0,3.499999968,1.50407739
0,0,0,5.262690189,1.098612289,1.609437912,0.693147181,9.234349824,8.351374707,0,0,20.50000003,3.068052937
0,0,0,5.225746674,1.098612289,1.609437912,0.693147181,9.211839248,8.318742253,1,0.285714286,2.499999998,1.252762968
0,0,0,5.220355825,1.098612289,0.693147181,0.693147181,7.569411792,4.804021045,0,0,1.000000072,0.693147217
0,0.693147181,0.691008621,5.12693575,0.693147181,5.609471795,0.693147181,8.969541885,8.055792451,0,0,6.500000143,2.01490304
0,0,0,5.111987788,0.693147181,3.433987204,0.693147181,8.870663004,7.87397838,1,0.111111111,8.000000003,2.197224578
0,0,0,5.081404365,0.693147181,0,0.693147181,8.484256691,6.906754779,1,0.046511628,20.5,3.068052935
0,0,0,6.03068526,1.098612289,2.079441542,0.693147181,8.968905551,8.055157732,0,0,37.50000009,3.650658244
0,1.791759469,0.546990823,5.473670254,1.098612289,5.351858133,0.693147181,8.906122331,7.945909599,0,0,154.9999998,5.049856006
0,0.693147181,0.69279484,6.11699527,1.098612289,1.609437912,0.693147181,8.870101049,7.872836175,1,0.03030303,31.99999998,3.496507561
0,1.386294361,0.6326041,5.017279837,1.098612289,2.197224577,0.223143551,8.750999691,7.598399329,1,0.011428571,86.4999999,4.471638792
0,1.098612289,0.226410855,5.590986981,1.386294361,3.465735903,0.693147181,8.730367212,7.558516743,1,0.007142857,138.9999999,4.941642422
0,1.098612289,0.258804291,5.113993807,1.386294361,5.459585514,0.693147181,8.690305809,7.491087594,1,0.037037037,25.99999983,3.29583686
0,0,0,4.248495242,0.693147181,0,0.693147181,8.681520485,7.474204806,0,0,18.5,2.970414465
0,0,0,5.613128106,1.098612289,4.430816799,0.693147181,8.681181042,7.473069088,0,0,46.99999996,3.87120101
0,0,0,5.18178355,1.098612289,1.386294361,0.693147181,7.807510042,4.543294782,1,0.181818181,4.500000033,1.704748098
0.693147181,1.945910149,0.463750878,4.622167762,1.386294361,4.343805422,0.451985123,8.462737006,7.892452044,0,0,67,4.219507705
0,1.098612289,0.678696642,5.147494477,0.693147181,2.944438979,0.510825624,8.46019947,6.852242569,0,0,10.99999994,2.484906644
0,0,0,4.709530201,0.693147181,4.663439094,0.693147181,8.842748916,7.810758117,0,0,1.99999998,1.098612282
0,1.386294361,0.423405658,5.386786015,1.098612289,1.386294361,0.693147181,8.753055515,7.604894481,1,0.005420054,183.4999998,5.217649462
0,0.693147181,0,4.33073334,0.693147181,0,0.405465108,8.750366278,7.596392304,1,1,0,0
0,0.693147181,0.612669469,5.239098007,1.386294361,6.546785411,0.693147181,9.245031612,8.369852604,0,0,11.00000006,2.484906655
0,0,0,5.686975356,1.098612289,4.382026635,0.693147181,8.92305822,7.98616486,1,0.042553191,22.50000008,3.157000424
0,0,0,5.638354669,1.098612289,3.091042453,0.693147181,8.859363449,7.848933726,0,0,8.99999996,2.302585089
0,1.098612289,0,4.514515818,1.098612289,6.487684018,0.693147181,8.802522498,7.707961532,1,0.11764706,7.499999931,2.140066155
0,0,0,5.726847748,1.098612289,4.382026635,0.693147181,8.560635749,7.121252453,1,0.083333333,11.00000003,2.484906652
0,0,0,5.666426688,0.693147181,2.302585093,0.693147181,8.479075869,6.88550967,0,0,5.999999904,1.945910135
0,0,0,5.648974238,0.693147181,0,0.693147181,8.447628728,6.801283034,1,0.222222218,3.500000095,1.504077418
0,0,0,5.65248918,0.693147181,1.791759469,0.693147181,8.447414297,6.800170068,0,0,2.000000136,1.098612334
0,0,0,4.043051268,0.693147181,0,0.693147181,8.681011277,7.472500745,0,0,0,0
0,0,0,4.465908119,0.693147181,0.693147181,0.693147181,8.553910774,7.10824414,0,0,0.500000001,0.405465109
0,0,0,4.477336814,0.693147181,2.302585093,0.693147181,8.549660382,7.092573716,0,0,1.000000011,0.693147186
0,1.098612289,0.679184006,4.496099091,0.693147181,4.700480366,0.510825624,8.538758969,7.073269717,1,0.032258064,30.00000003,3.433987205
0,0.693147181,0,3.871201011,0.693147181,0,0.405465108,8.442900587,6.781057626,0,0,5.500000019,1.87180218
0,0.693147181,0.693147181,4.262679877,0.693147181,1.945910149,0.405465108,8.922791624,7.985484357,1,0.024390244,39.99999997,3.713572066
0,1.386294361,0.680584539,5.143124477,0.693147181,2.772588722,0.405465108,8.448485993,6.805722553,0,0,6.499999947,2.014903013
0,0.693147181,0.693147181,4.49980967,0.693147181,0,0.405465108,8.541885804,7.074963198,0,0,5.99999997,1.945910145
0,0,0,3.988984047,0.693147181,0.693147181,0.693147181,8.925055424,7.990238186,0,0,20.00000002,3.044522439
0,1.791759469,0.589910862,4.911428644,0.693147181,2.772588722,0.405465108,8.497194545,6.957497371,1,0.004672897,213,5.365976015
0,1.098612289,0.597472676,4.715518243,1.609437912,4.49980967,0.510825624,9.179159254,8.258681496,0,0,6.500000084,2.014903032
0,0,0,4.990432587,1.386294361,0.693147181,0.693147181,8.925188429,7.990576882,1,0.05,19.00000003,2.995732275
0,0,0,5.356586275,1.386294361,3.33220451,0.693147181,8.61974978,7.307872781,1,0.117647059,7.499999959,2.140066159
