ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,0,0.693147181,0,0.693147181,7.697575347,3.17805383,0,0,0,0
0,0,0,2.944438979,0.693147181,0,0.693147181,7.697575347,3.17805383,0,0,33,3.526360525
0,0,0,0,0.693147181,0,0.693147181,7.697575347,3.17805383,0,0,0,0
0,0.693147181,0.661941425,4.605170186,0.693147181,0,0.405465108,7.699389406,3.33220451,0,0,176,5.176149733
0,0,0,0,0.693147181,0,0.693147181,7.699389406,3.33220451,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.699389406,3.33220451,0,0,0,0
0,0.693147181,0.551510297,4.919980926,0.693147181,0,0.405465108,7.700747795,3.433987204,0,0,183.5,5.217649464
0,0,0,0,0.693147181,0,0.693147181,7.700747795,3.433987204,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.702556113,3.555348061,0,0,0,0
0,0.693147181,0.66723858,2.944438979,0.693147181,0,0.405465108,7.702556113,3.555348061,0,0,68,4.234106505
0,0,0,0,0.693147181,0,0.693147181,7.702556113,3.555348061,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.70391021,3.63758616,0,0,0,0
0,0,0,5.755742214,0.693147181,0,0.693147181,7.70391021,3.63758616,0,0,289.5,5.671603576
0,0,0,0,0.693147181,0,0.693147181,7.70391021,3.63758616,0,0,0,0
0,0.693147181,0.68922594,4.110873864,0.693147181,0,0.405465108,7.704811923,3.688879454,0,0,110.5,4.714024591
0,0,0,0,0.693147181,0,0.693147181,7.705712824,3.737669618,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.705712824,3.737669618,0,0,0,0
0,0.693147181,0.654254161,5.231108617,0.693147181,0,0.405465108,7.707062655,3.80666249,0,0,242,5.493061443
0,0,0,0,0.693147181,0,0.693147181,7.707062655,3.80666249,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.707512195,3.828641396,0,0,0,0
0,0.693147181,0.674090771,4.912654886,0.693147181,0,0.405465108,7.709308333,3.912023005,0,0,230.4999999,5.444579873
0,0,0,0,0.693147181,0,0.693147181,7.709308333,3.912023005,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.709308333,3.912023005,0,0,0,0
0,0.693147181,0.589243707,5.726847748,0.693147181,0,0.405465108,7.710653324,3.970291914,0,0,533.4999999,6.28133173
0,0,0,0,0.693147181,0,0.693147181,7.710653324,3.970291914,0,0,0,0
0,0,0,5.010635294,0.693147181,0,0.693147181,7.71154898,4.007333185,0,0,113.5,4.740574823
0,0,0,0,0.693147181,0,0.693147181,7.71154898,4.007333185,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.713337889,4.077537444,0,0,0,0
0,0.693147181,0.470717931,4.705015521,0.693147181,0,0.405465108,7.713337889,4.077537444,0,0,232,5.451038453
0,0,0,0,0.693147181,0,0.693147181,7.713337889,4.077537444,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.715569535,4.158883083,0,0,0,0
0,1.098612289,0.474534595,4.849422701,0.693147181,0,0.287682072,7.715569535,4.158883083,0,0,394.0000002,5.978885765
0,0,0,0,0.693147181,0,0.693147181,7.715569535,4.158883083,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.7164608,4.189654742,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.7164608,4.189654742,0,0,0,0
0,0.693147181,0.666268334,5.705447754,0.693147181,0,0.405465108,7.718240952,4.248495242,0,0,590.0000001,6.381816018
0,0,0,0,0.693147181,0,0.693147181,7.718240952,4.248495242,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.718240952,4.248495242,0,0,0,0
0,0.693147181,0.610181995,5.280662431,0.693147181,0,0.405465108,7.719573989,4.290459441,0,0,339.5,5.830415126
0,0,0,0,0.693147181,0,0.693147181,7.719573989,4.290459441,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.720461695,4.317488114,0,0,0,0
0,0,0,5.220355825,0.693147181,0,0.693147181,7.720461695,4.317488114,0,0,171.5,5.150397237
0,0,0,0,0.693147181,0,0.693147181,7.722234745,4.369447852,0,0,0,0
0,0.693147181,0.693141172,4.799914263,0.693147181,0,0.405465108,7.722234745,4.369447852,0,0,245,5.505331536
0,0,0,0,0.693147181,0,0.693147181,7.722234745,4.369447852,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.724004657,4.418840608,0,0,0,0
0,0.693147181,0.69260323,5.603962139,0.693147181,0,0.405465108,7.724004657,4.418840608,0,0,476.4999999,6.16856416
0,0,0,0,0.693147181,0,0.693147181,7.724004657,4.418840608,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.725330038,4.454347296,0,0,0,0
0,0,0,6.945051064,0.693147181,0,0.693147181,7.725330038,4.454347296,0,0,547.5,6.30718728
0,0,0,0,0.693147181,0,0.693147181,7.725330038,4.454347296,0,0,0,0
0,0.693147181,0.595106598,4.682131227,0.693147181,0,0.405465108,7.727094485,4.49980967,0,0,203,5.318119994
0,0,0,0,0.693147181,0,0.693147181,7.727094485,4.49980967,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.727094485,4.49980967,0,0,0,0
0,0.693147181,0.693139378,5.295814236,0.693147181,0,0.405465108,7.72841578,4.532599493,0,0,322.5000001,5.779199114
0,0,0,0,0.693147181,0,0.693147181,7.72841578,4.532599493,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.729735331,4.564348191,0,0,0,0
0,0,0,4.025351691,0.693147181,0,0.693147181,7.729735331,4.564348191,0,0,61,4.127134385
0,0,0,0,0.693147181,0,0.693147181,7.729735331,4.564348191,0,0,0,0
0,1.386294361,0.562493882,4.193435465,0.693147181,0,0.223143551,7.732369222,4.624972813,0,0,259.5,5.562602861
0,0,0,0,0.693147181,0,0.693147181,7.732369222,4.624972813,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.732369222,4.624972813,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.733245647,4.644390899,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.733245647,4.644390899,0,0,0,0
0,0,0,3.713572067,0.693147181,0,0.693147181,7.733683571,4.65396035,0,0,48,3.891820298
0,0,0,0,0.693147181,0,0.693147181,7.734996194,4.682131227,0,0,0,0
0,0.693147181,0.693030775,3.258096538,0.693147181,0,0.405465108,7.734996194,4.682131227,0,0,83.5,4.436751534
0,0,0,0,0.693147181,0,0.693147181,7.735433352,4.691347882,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.736307097,4.709530201,0,0,0,0
0,0,0,5.327876169,0.693147181,0,0.693147181,7.736307097,4.709530201,0,0,173,5.159055299
0,0,0,0,0.693147181,0,0.693147181,7.738052298,4.744932128,0,0,0,0
0,0.693147181,0.687840622,4.548599834,0.693147181,0,0.405465108,7.738052298,4.744932128,0,0,202.5,5.315666005
0,0,0,0,0.693147181,0,0.693147181,7.738052298,4.744932128,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.739359203,4.770684624,0,0,0,0
0,0,0,2.708050201,0.693147181,0,0.693147181,7.739359203,4.770684624,0,0,33,3.526360525
0,0,0,0,0.693147181,0,0.693147181,7.739359203,4.770684624,0,0,0,0
0,0.693147181,0.575541518,5.537334267,0.693147181,0,0.405465108,7.740664402,4.795790546,0,0,319.5000001,5.769882277
0,0,0,0,0.693147181,0,0.693147181,7.740664402,4.795790546,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.7419679,4.820281566,0,0,0,0
0,0,0,4.762173935,0.693147181,0,0.693147181,7.7419679,4.820281566,0,0,106.5,4.677490848
0,0,0,0,0.693147181,0,0.693147181,7.7419679,4.820281566,0,0,0,0
0,1.098612289,0.556182734,3.205452805,0.693147181,0,0.287682072,7.743703258,4.852030264,0,0,93.00000002,4.543294782
0,0,0,0,0.693147181,0,0.693147181,7.743703258,4.852030264,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.744136628,4.859812404,0,0,0,0
0,0,0,2.197224577,0.693147181,0,0.693147181,7.74543561,4.882801923,0,0,29,3.401197382
0,0,0,0,0.693147181,0,0.693147181,7.74543561,4.882801923,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.74543561,4.882801923,0,0,0,0
0,0.693147181,0.691576853,3.555348061,0.693147181,0,0.405465108,7.746732908,4.905274778,0,0,90.99999999,4.521788577
0,0,0,0,0.693147181,0,0.693147181,7.746732908,4.905274778,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.748028524,4.927253685,0,0,0,0
0,0,0,2.397895273,0.693147181,0,0.693147181,7.748028524,4.927253685,0,0,27,3.33220451
0,0,0,0,0.693147181,0,0.693147181,7.748028524,4.927253685,0,0,0,0
0,0.693147181,0.464785525,5.666426688,0.693147181,0,0.405465108,7.749322465,4.94875989,0,0,455,6.122492809
0,0,0,0,0.693147181,0,0.693147181,7.749322465,4.94875989,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.750614733,4.9698133,0,0,0,0
0,0,0,4.905274778,0.693147181,0,0.693147181,7.750614733,4.9698133,0,0,108.5,4.695924549
0,0,0,0,0.693147181,0,0.693147181,7.750614733,4.9698133,0,0,0,0
0,0.693147181,0.522211022,4.151039906,0.693147181,0,0.405465108,7.751905333,4.990432587,0,0,115,4.753590191
0,0,0,0,0.693147181,0,0.693147181,7.751905333,4.990432587,0,0,0,0
0,0.693147181,0,0,1.609437912,3.610917913,0.405465108,6.146329258,5.407171771,0,0,0,0
0,1.386294361,0.693147181,5.267858159,3.688879454,7.550661243,0.559615788,8.642415156,5.755742214,0,0,3.999999884,1.609437889
0,0.693147181,0.170707957,5.108971195,3.36729583,4.770684624,0.693147181,4.624972813,3.135494216,0,0,70.49999991,4.269697448
0,0,0,5.666426688,3.295836866,4.49980967,0.693147181,8.934059722,5.220355825,0,0,11.49999998,2.525728643
0,0.693147181,0.191316233,5.084505143,3.33220451,6.100318952,0.693147181,7.00488199,6.086774727,0,0,15.00000001,2.772588723
0,0.693147181,0.434094315,5.068904202,3.258096538,5.673323267,0.693147181,8.047509511,4.828313737,0,0,15.99999988,2.833213337
0.693147181,1.098612289,0.675696482,6.431331082,4.110873864,4.941642423,0.693147181,3.737669618,2.197224577,1,0.11764706,7.49999988,2.140066149
0,0,0,5.631211782,3.044522438,4.682131227,0.693147181,7.229838778,5.730099783,0,0,1.000000055,0.693147208
0,0,0,5.631211782,2.944438979,5.521460918,0.693147181,8.177234886,4.86753445,0,0,8.000000023,2.19722458
1.098612289,2.079441542,0.65501485,5.513932651,3.17805383,6.712956201,0.559615788,8.190631681,7.496652438,0,0,34.00000019,3.555348067
0.693147181,0.693147181,0.693147181,5.641907071,2.397895273,0,0.405465108,8.185907481,6.908754779,0,0,10.00000011,2.397895283
0.693147181,1.098612289,0.692427879,5.711530161,2.197224577,5.568344504,0.510825624,6.068425588,4.248495242,0,0,12.49999988,2.602689677
0.693147181,0.693147181,0.693147181,5.627621114,2.079441542,5.342334252,0.405465108,8.165647925,6.902742737,0,0,23.00000001,3.178053831
0,0,0,5.627621114,2.302585093,4.248495242,0.693147181,7.937374696,5.993961427,0,0,0,0
0.693147181,1.098612289,0.675696482,6.430794169,4.110873864,6.782192056,0.693147181,3.663561646,1.791759469,0,0,7.500000723,2.140066249
0,0,0,5.65248918,3.091042453,5.463831805,0.693147181,3.871201011,2.197224577,0,0,3.499999954,1.504077387
0,1.386294361,0,0,2.397895273,7.17472431,0.559615788,5.676753802,4.094344562,0,0,0,0
0.693147181,1.098612289,0.693147181,5.147494477,1.098612289,1.386294361,0.287682072,8.45361421,6.173786104,0,0,7.499999979,2.140066161
0.693147181,1.791759469,0.630084573,5.424950017,1.945910149,4.477336814,0.287682072,5.834810737,4.890349128,0,0,16.49999987,2.862200874
0.693147181,1.791759469,0.548415354,5.386786015,1.945910149,5.323009979,0.15415068,3.401197382,3.401197382,1,0.005970149,166.5000001,5.120983352
0.693147181,1.791759469,0.666612302,5.192956851,1.609437912,4.691347882,0.287682072,5.420534999,4.33073334,0,0,376.5000003,5.933570569
0.693147181,1.098612289,0.693147181,4.406719247,1.386294361,2.564949357,0.287682072,4.682131227,4.369447852,0,0,4.499999996,1.704748091
0.693147181,1.791759469,0.592129494,4.945207489,1.609437912,4.691347882,0.15415068,4.574710979,4.219507705,0,0,67.49999976,4.226833742
0.693147181,1.098612289,0.693147181,4.356708827,1.098612289,4.158883083,0.287682072,4.49980967,4.110873864,0,0,6.000000006,1.94591015
0,0,0,5.068904202,0.693147181,4.343805422,0.693147181,6.643789733,4.955827058,0,0,8.499999944,2.251291793
0,0.693147181,0.651437205,6.823830044,3.33220451,0,0.405465108,6.561030666,4.812184355,0,0,3.000000108,1.386294388
0,0.693147181,0.500788877,4.543294782,0.693147181,6.02827852,0.693147181,6.74051936,5.068904202,0,0,18.00000008,2.944438984
0,1.386294361,0.593851282,6.754312682,3.63758616,3.496507561,0.223143551,6.558197803,4.795790546,0,0,73.00000061,4.304065101
0,0,0,5.351858133,2.63905733,1.386294361,0.693147181,3.135494216,2.079441542,0,0,1.00000005,0.693147206
0,0,0,5.293304825,2.302585093,1.098612289,0.693147181,5.926926026,2.48490665,0,0,8.000000019,2.197224579
0,1.098612289,0.30066599,6.184148891,2.890371758,5.541263545,0.693147181,8.30474227,4.905274778,0,0,150.9999995,5.023880517
0,0,0,5.313205979,1.791759469,3.828641396,0.693147181,8.055157732,4.820281566,0,0,0.99999999,0.693147176
0,0,0,5.313205979,1.386294361,3.091042453,0.693147181,7.747164967,4.615120517,0,0,2.99999997,1.386294354
0,0,0,5.323009979,1.098612289,3.044522438,0.693147181,8.077136639,5.433722004,0,0,2.000000088,1.098612318
0,0,0,5.225746674,2.48490665,4.905274778,0.693147181,4.49980967,1.386294361,0,0,2.499999998,1.252762968
0,1.098612289,0.684424329,6.503789047,3.044522438,5.135798437,0.693147181,5.924255797,2.397895273,0,0,19,2.995732274
0,0,0,5.225746674,2.48490665,5.204006687,0.693147181,8.470939807,5.327876169,0,0,2.499999998,1.252762968
0,0,0,5.347107531,2.772588722,6.366470448,0.693147181,3.465735903,1.386294361,0,0,1.000000001,0.693147181
0,0.693147181,0.485669283,6.470799504,3.218875825,3.496507561,0.693147181,7.628517627,5.198497031,0,0,16.00000029,2.833213361
0,0,0,6.363028104,3.555348061,3.526360525,0.693147181,8.648396877,5.774551546,0,0,10.49999999,2.442347034
0,0,0,6.354370041,3.526360525,0.693147181,0.693147181,8.636574948,5.683579767,0,0,0.99999984,0.693147101
0,0,0,5.590986981,3.496507561,3.17805383,0.693147181,9.039670668,5.493061443,0,0,6.000000104,1.945910164
0,0,0,5.583496309,3.496507561,0,0.693147181,8.425077903,5.379897354,0,0,0.500000013,0.405465116
0,0.693147181,0.464785525,6.508023703,4.127134385,3.737669618,0.693147181,8.480944059,5.33753808,0,0,3.500000049,1.504077408
0,0,0,6.208590026,3.33220451,1.791759469,0.693147181,4.369447852,3.496507561,0,0,4.99999992,1.791759456
0.693147181,2.708050201,0.625282316,6.713199185,4.762173935,7.33823815,0.550046337,6.872128101,5.361292166,0,0,53.0000007,3.988984059
0,0.693147181,0.693147181,6.293419279,2.772588722,3.713572067,0.405465108,7.780720886,5.170483995,0,0,2.00000016,1.098612342
0,0.693147181,0.693147181,5.916202063,1.609437912,3.931825633,0.405465108,6.124683391,3.663561646,0,0,3.9999997,1.609437852
0,0.693147181,0.693147181,5.916202063,1.386294361,1.098612289,0.405465108,5.056245805,2.708050201,0,0,8.00000014,2.197224593
0,0.693147181,0.693147181,4.418840608,1.098612289,1.945910149,0.405465108,6.851184927,5.105945474,0,0,5.00000002,1.791759473
0,1.609437912,0.277065034,6.345987176,3.295836866,3.433987204,0.470003629,6.723832441,5.886104031,0,0,35.00000128,3.583518974
0,0.693147181,0.693147181,4.317488114,0.693147181,1.098612289,0.405465108,6.703188113,5.843544417,0,0,130,4.875197323
0,0.693147181,0.693147181,5.916202063,1.609437912,3.970291914,0.405465108,6.12905021,3.713572067,0,0,3.9999997,1.609437852
0,1.386294361,0.139714006,6.74051936,3.258096538,5.560681631,0.559615788,6.602587892,4.394449155,0,0,191.9999992,5.262690185
0,2.079441542,0.679069183,6.599019797,4.007333185,7.254177846,0.559615788,7.739794458,5.493061443,0,0,54.99999789,4.025351653
0,1.386294361,0,5.897840445,3.17805383,6.498282149,0.559615788,7.809541325,4.262679877,0,0,0,0
0,0,0,6.317164687,2.995732274,4.779123493,0.693147181,7.974188669,4.605170186,0,0,5.999999954,1.945910142
0,0.693147181,0.464785525,6.725033642,4.143134726,6.070737728,0.693147181,8.556606194,5.347107531,0,0,3.500000192,1.504077439
0,0.693147181,0.464785525,6.725033642,4.143134726,6.070737728,0.693147181,8.556990661,5.356586275,0,0,3.500000192,1.504077439
0,0,0,6.354370041,3.555348061,6.165417854,0.693147181,8.648747631,5.777652323,0,0,10.49999976,2.442347014
0,0,0,6.343880434,3.555348061,6.11146734,0.693147181,6.274762021,3.850147602,0,0,0.499999892,0.405465036
0,0,0,6.345636361,3.526360525,6.086774727,0.693147181,8.642944397,5.765191103,0,0,0.999999861,0.693147111
0,0.693147181,0.693147181,5.873525249,1.609437912,1.609437912,0.693147181,8.064950892,5.472270674,0,0,4.000000041,1.609437921
0,1.791759469,0,0,1.609437912,6.801283034,0.405465108,7.118826249,6.052089169,0,0,0,0
0,0,0,6.908754779,1.098612289,1.609437912,0.693147181,8.24957515,5.278114659,0,0,25.5,3.277144733
0,0,0,6.272877007,1.098612289,1.386294361,0.693147181,6.943122423,5.638354669,0,0,0.999999911,0.693147136
0,2.197224577,0.647690144,4.708528699,2.397895273,7.36264527,0.510825624,9.271811694,5.648974238,0,0,162.4999998,5.096812989
0,0,0,5.272999559,1.609437912,0.693147181,0.693147181,9.044285788,5.236441963,0,0,42.50000001,3.772760938
0,0,0,4.983606622,1.386294361,3.784189634,0.693147181,7.33171497,6.324358962,0,0,2.999999975,1.386294355
0,0,0,4.770684624,1.098612289,0,0.693147181,9.006876891,5.459585514,0,0,2.000000048,1.098612305
0,0,0,4.762173935,1.098612289,0,0.693147181,9.004668302,5.451038454,0,0,29.99999998,3.433987204
0,0,0,4.615120517,1.098612289,5.023880521,0.693147181,9.004545459,5.446737372,0,0,91,4.521788577
0,0.693147181,0.097270109,4.119037175,0.693147181,5.899897354,0.405465108,7.797291274,7.303170051,0,0,75.00000003,4.330733341
0,1.386294361,0.693122919,4.40976339,1.386294361,5.918893854,0.559615788,7.137278437,6.095824562,0,0,74.49999993,4.324132655
0,0,0,4.997212274,0.693147181,0,0.693147181,6.945051064,5.645446898,0,0,0,0
0,0,0,6.139884552,2.302585093,1.791759469,0.693147181,7.509335266,6.562444094,0,0,1.499999852,0.916290672
0.693147181,2.197224577,0.597678715,5.255757752,3.784189634,7.335633982,0.693147181,7.503840747,7.265429723,0,0,44.50000012,3.817712329
0.693147181,1.386294361,0.573960595,5.16049105,3.044522438,6.513230111,0.693147181,7.81197343,7.338888134,0,0,32.99999992,3.526360522
0,0.693147181,0.445808657,5.625820933,2.197224577,4.418840608,0.405465108,7.803435057,7.309212366,0,0,18.99999999,2.995732273
0,0,0,6.186208624,1.386294361,0.693147181,0.693147181,7.127693699,6.077642243,0,0,0.50000008,0.405465161
0,0,0,6.150602768,1.386294361,1.386294361,0.693147181,7.10824414,6.023447593,0,0,18.00000002,2.94443898
0,0,0,6.154858094,1.386294361,0,0.693147181,7.085901464,5.978885765,0,0,4.000000095,1.609437931
0,0,0,6.156978986,1.386294361,2.302585093,0.693147181,7.044032897,5.891644212,0,0,8.499999939,2.251291792
0,0,0,6.17586727,1.386294361,0,0.693147181,7.03966035,5.880532986,0,0,0.99999984,0.693147101
0,0,0,6.17586727,1.386294361,0,0.693147181,7.038783541,5.877735782,0,0,2.50000008,1.252762991
0,0,0,6.173786104,1.386294361,0,0.693147181,7.037905963,5.874930731,0,0,1.999999835,1.098612234
0,0,0,6.173786104,1.386294361,1.098612289,0.693147181,7.037027615,5.872117789,0,0,49.99999995,3.931825632
0,1.098612289,0.542317148,6.308098442,1.945910149,3.17805383,0.693147181,7.016609684,5.81711116,0,0,29.9999997,3.433987195
0,0,0,6.289715571,1.386294361,0,0.693147181,7.003974137,5.802118375,0,0,2.999999904,1.386294337
0,0,0,6.289715571,1.386294361,0,0.693147181,7.003065459,5.799092654,0,0,0.499999984,0.405465097
0,0,0,6.295266001,1.386294361,0,0.693147181,9.004422601,5.442417711,0,0,4.49999986,1.704748067
0,0,0,6.29710932,1.386294361,1.098612289,0.693147181,9.004299729,5.438079309,0,0,4.000000108,1.609437934
0,0,0,6.29710932,1.098612289,1.386294361,0.693147181,6.993932975,5.771441123,0,0,2.000000054,1.098612307
0,0,0,6.29710932,1.098612289,0,0.693147181,6.9902565,5.758901774,0,0,2.99999981,1.386294314
0,0,0,6.29156914,1.098612289,0,0.693147181,6.989335266,5.755742214,0,0,4.499999966,1.704748086
0,0,0,5.85220248,1.098612289,1.386294361,0.693147181,6.944087208,5.641907071,0,0,0.499999934,0.405465064
0,1.945910149,0,5.739792912,0.693147181,0,0.133531393,7.003065459,6.08221891,1,1,0,0
0.693147181,1.609437912,0.475406441,5.841803773,4.060443011,5.446737372,0.470003629,4.442651256,2.48490665,0,0,36.49999974,3.624340926
0,0.693147181,0.55531373,5.625820933,1.386294361,2.772588722,0.693147181,7.134093721,6.086774727,0,0,9.499999996,2.351375257
0,0.693147181,0.15585859,5.65248918,1.386294361,3.044522438,0.693147181,7.11395611,6.03787092,1,0.024390244,39.99999988,3.713572064
0,1.791759469,0.588436606,5.616164853,1.098612289,4.812184355,0.405465108,7.424761762,6.802394763,0,0,33.99999965,3.555348052
0,2.564949357,0.439553395,4.966603024,1.791759469,4.753590191,0.47957308,7.031741259,5.855071922,0,0,126.0000003,4.844187089
0,1.945910149,0.363615529,5.373954781,2.079441542,5.017279837,0.451985123,7.357556201,6.393590754,0,0,349.0000005,5.857933156
0,0,0,4.060443011,0.693147181,0,0.693147181,7.351158226,6.66057515,0,0,0,0
0,0,0,2.397895273,0.693147181,0,0.693147181,7.351158226,6.66057515,0,0,0,0
0,0.693147181,0.693147181,5.288267031,2.079441542,3.36729583,0.405465108,7.394493107,6.486160789,0,0,1.999999948,1.098612271
0,0,0,5.686975356,2.079441542,2.63905733,0.693147181,6.035481433,3.555348061,0,0,9.00000003,2.302585096
0,2.197224577,0.580960228,5.578471173,1.609437912,5.017279837,0.635988767,7.33823815,6.342121419,1,0.011049724,89.50000038,4.505349855
0,1.098612289,0.652177948,5.730099783,1.609437912,2.302585093,0.510825624,7.17930797,6.206575927,0,0,19.99999991,3.044522433
0,1.386294361,0.43881145,5.501258211,1.386294361,2.079441542,0.559615788,7.160845907,6.156978986,1,0.009174312,107.9999998,4.69134788
0,2.197224577,0.466229534,5.444339864,1.791759469,5.583496309,0.510825624,7.126087273,6.073044534,0,0,69.99999916,4.262679865
0,0.693147181,0.454023943,5.141663557,1.386294361,2.833213344,0.693147181,9.007244516,5.472270674,0,0,10.99999994,2.484906645
0,0.693147181,0.407634976,5.303304908,2.079441542,5.204006687,0.693147181,7.850493181,7.370230642,0,0,9,2.302585093
0,1.098612289,0.519516935,5.473670254,1.386294361,3.135494216,0.693147181,7.00033446,5.789960171,0,0,108.5,4.695924549
0,0,0,4.844187086,1.098612289,1.945910149,0.693147181,7.441906728,6.833031733,0,0,3.500000028,1.504077403
0,1.386294361,0.317130874,5.507361993,1.098612289,4.927253685,0.559615788,6.98471632,5.739792912,0,0,246.5000001,5.511410582
0,0,0,5.783825182,1.609437912,1.386294361,0.693147181,7.869019376,7.398174093,0,0,7.999999992,2.197224576
0,0,0,5.777652323,1.609437912,1.945910149,0.693147181,7.86787149,7.396335294,0,0,19.49999993,3.020424883
0,0.693147181,0.491772186,5.192956851,1.945910149,5.257495372,0.693147181,7.866338923,7.39387829,0,0,52.99999992,3.988984045
0,0,0,5.730099783,1.609437912,1.386294361,0.693147181,7.865571758,7.392647521,0,0,3.000000009,1.386294363
0,0,0,5.690359454,1.609437912,1.098612289,0.693147181,7.793586803,7.301822342,0,0,0.500000073,0.405465156
0,0,0,5.537334267,1.609437912,3.931825633,0.693147181,7.400620577,6.501289671,0,0,9.99999995,2.397895268
0,0,0,5.488937726,1.386294361,3.401197382,0.693147181,7.675081858,7.127693699,0,0,20.49999996,3.068052933
0,0,0,5.505331536,1.386294361,0.693147181,0.693147181,7.656337166,7.118016204,0,0,8.000000068,2.197224585
0,0,0,5.433722004,1.386294361,3.218875825,0.693147181,7.341483852,6.350885717,0,0,14.50000006,2.740840028
0,0,0,5.446737372,1.386294361,0.693147181,0.693147181,8.0730912,5.517452896,0,0,9.499999971,2.351375254
0,0,0,5.384495063,1.098612289,1.945910149,0.693147181,7.645397699,7.111512116,0,0,3.500000053,1.504077408
0,1.386294361,0.609896548,4.564348191,1.386294361,4.290459441,0.693147181,7.31521839,6.289715571,0,0,10.00000001,2.397895274
0,0,0,5.398162702,1.098612289,0,0.693147181,7.305188215,6.278521424,0,0,3.00000008,1.386294381
0,0,0,5.910796644,0.693147181,2.708050201,0.693147181,7.546974118,6.946975992,0,0,0.499999944,0.405465071
0.693147181,1.945910149,0.618425933,5.89597578,3.828641396,7.387709239,0.693147181,7.526178913,6.930494766,0,0,36.49999955,3.624340921
0,0.693147181,0.229537998,5.395897695,0.693147181,5.370638028,0.693147181,7.522400231,6.913737351,0,0,45.99999996,3.850147601
0,0.693147181,0.171577594,5.043425117,1.386294361,3.465735903,0.693147181,7.655864018,7.117205503,0,0,17.4999999,2.917770727
0,3.218875825,0,4.886733577,0.693147181,0,0.039220713,7.003065459,6.08221891,1,1,0,0
0,0,0,6.82437367,2.302585093,3.526360525,0.693147181,7.921898411,7.401841579,0,0,4.500000213,1.704748131
0,1.098612289,0.540314336,6.069196896,2.302585093,5.327876169,0.693147181,7.864419905,7.390798522,0,0,121.5000006,4.808111035
0.693147181,0.693147181,0.330197998,6.687108608,3.044522438,4.644390899,0.693147181,5.723585102,2.772588722,0,0,13.00000011,2.639057338
0,1.609437912,0.307057998,5.909169304,2.48490665,5.062595033,0.587786665,7.400009517,6.499787041,0,0,135.9999997,4.919980923
0,0,0,6.852242569,2.197224577,2.708050201,0.693147181,6.021023349,0.693147181,0,0,0.499999973,0.40546509
0,0,0,6.84694314,1.945910149,0.693147181,0.693147181,7.707512195,7.180831199,0,0,12.00000005,2.564949361
0,2.772588722,0.602744474,5.086051933,1.791759469,6.866933284,0.594707108,7.329093736,6.320768294,0,0,106.0000006,4.67282884
0,1.098612289,0.498504727,6.141320303,1.791759469,3.33220451,0.510825624,8.045908742,5.463831805,0,0,27.50000045,3.349904103
0,0,0,6.845879875,1.609437912,2.079441542,0.693147181,7.042286172,5.888877958,0,0,7.50000005,2.140066169
0,0,0,6.84694314,1.386294361,0,0.693147181,8.963672276,5.225746674,0,0,2.0000004,1.098612422
0,0,0,6.84694314,1.098612289,0,0.693147181,8.42485858,5.375278408,0,0,0.5000001,0.405465175
0,2.48490665,0.284008631,5.276412531,1.386294361,5.062595033,0.287682072,7.254177846,6.579251212,0,0,234.5000001,5.461710914
0,1.609437912,0.603096619,5.773930235,1.386294361,5.135798437,0.587786665,7.44132039,6.831953566,0,0,30.00000017,3.43398721
0,1.386294361,0,0,2.833213344,7.344072851,0.405465108,6.981005741,5.726847748,0,0,0,0
0,0.693147181,0.041526264,7.509335266,4.17438727,4.007333185,0.693147181,6.639875834,4.94875989,0,0,108.4999998,4.695924547
0,1.098612289,0.552351134,5.996452089,2.302585093,6.725033642,0.693147181,8.447628728,5.529429088,0,0,15.99999985,2.833213335
0,0,0,8.096208272,3.891820298,3.526360525,0.693147181,3.135494216,0.693147181,0,0,245,5.505331536
