ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0.693147181,0.370780139,6.32256524,1.098612289,1.791759469,0.693147181,7.229113878,3.931825633,0,0,32.00000009,3.496507564
0,0,0,6.831953566,1.098612289,0.693147181,0.693147181,7.226936018,3.891820298,0,0,2.499999984,1.252762964
0,0,0,6.835184586,1.098612289,0,0.693147181,7.21964204,3.871201011,0,0,2.500000314,1.252763058
0,0,0,6.834108739,1.098612289,1.098612289,0.693147181,7.215975003,3.850147602,0,0,3.499999792,1.504077351
0,0,0,6.830874235,1.098612289,1.098612289,0.693147181,7.198931241,3.828641396,0,0,5.000000088,1.791759484
0,0,0,6.807934944,1.098612289,1.386294361,0.693147181,0.693147181,0.693147181,0,0,1.999999656,1.098612174
0,0,0,6.738152495,0.693147181,0.693147181,0.693147181,7.126087273,3.583518938,0,0,20.50000024,3.068052946
0,0,0,6.877296071,1.098612289,3.33220451,0.693147181,7.366445148,4.234106505,0,0,93.00000029,4.543294785
0,0,0,6.871091295,2.079441542,4.382026635,0.693147181,4.043051268,2.772588722,0,0,9.000000104,2.302585103
0,0,0,7.122059882,2.302585093,5.332718793,0.693147181,5.476463552,3.17805383,0,0,15.00000045,2.77258875
0,0,0,7.159291905,2.48490665,4.997212274,0.693147181,9.502562124,5.976350909,0,0,1.9999997,1.098612189
0,1.098612289,0.593048598,6.650710176,2.48490665,6.278521424,0.693147181,9.501889956,5.97126184,0,0,19.50000059,3.020424915
0,0,0,7.149916836,2.48490665,4.262679877,0.693147181,9.461332526,5.926926026,0,0,5.00000029,1.791759518
0,0,0,7.203405521,2.564949357,4.820281566,0.693147181,9.867549446,6.230481448,0,0,6.999999373,2.079441463
0,0,0,7.334981879,2.63905733,5.811140993,0.693147181,10.20133033,6.436150368,0,0,5.000000656,1.791759579
0,0,0,6.228511004,2.302585093,3.17805383,0.693147181,5.590986981,4.17438727,0,0,1.999999914,1.09861226
0,0.693147181,0.346293033,5.983936281,2.48490665,5.043425117,0.405465108,6.248042875,3.496507561,0,0,17.99999982,2.94443897
1.098612289,1.791759469,0.693147181,5.51477193,2.48490665,6.396929655,0.606135803,10.3434185,10.18448483,0,0,11.99999945,2.564949315
0,0,0,6.12905021,2.079441542,0.693147181,0.693147181,9.925933741,6.313548046,0,0,23.9999999,3.218875821
0,0,0,6.165417854,2.079441542,4.615120517,0.693147181,9.925297967,6.311734809,0,0,41.49999998,3.749504075
0,0,0,6.124683391,2.079441542,4.941642423,0.693147181,9.880935148,6.240275845,0,0,3.499999956,1.504077387
0,0,0,6.056784013,2.079441542,5.111987788,0.693147181,10.1276306,7.604396349,0,0,11.00000011,2.484906659
0,1.386294361,0.596987204,6.533788838,2.564949357,5.552959585,0.693147181,9.501591069,5.96100534,0,0,39.49999932,3.701301957
0,0,0,5.993961427,1.791759469,3.33220451,0.693147181,8.66077392,5.204006687,0,0,15.5,2.803360381
0,0,0,5.991464547,1.791759469,4.9698133,0.693147181,8.162231065,4.672828834,0,0,1.999999869,1.098612245
0,0,0,5.996452089,1.609437912,0,0.693147181,9.363747919,6.023447593,0,0,1.999999931,1.098612266
0,0,0,5.793013608,1.386294361,4.875197323,0.693147181,2.772588722,0.693147181,0,0,7.000000056,2.079441549
0,0,0,5.802118375,1.098612289,1.791759469,0.693147181,5.739792912,2.302585093,0,0,1.499999985,0.916290726
0,0,0,5.327876169,1.098612289,4.744932128,0.693147181,4.158883083,1.098612289,1,0.333333323,2.00000009,1.098612319
0,0,0,6.03787092,2.079441542,5.370638028,0.693147181,9.501889956,5.97126184,0,0,21.00000002,3.091042454
0,1.386294361,0.5031852,6.972606251,2.772588722,5.556828062,0.693147181,5.910796644,4.382026635,0,0,39.50000106,3.701302
0,0,0,6.403574198,2.302585093,4.430816799,0.693147181,5.796057751,4.262679877,0,0,5.500000085,1.87180219
0,0,0,6.395261598,2.197224577,4.317488114,0.693147181,10.31158253,7.763871288,0,0,2.000000236,1.098612367
0,0.693147181,0.68407656,7.076653815,2.48490665,3.610917913,0.693147181,7.62900389,5.384495063,1,0.050000001,18.99999975,2.995732261
0,0,0,6.388561406,2.197224577,1.098612289,0.693147181,9.778434404,6.161207322,0,0,2.99999997,1.386294354
0,0,0,6.381816017,2.197224577,3.258096538,0.693147181,9.776562859,6.159095388,1,0.111111111,7.99999998,2.197224575
0,0.693147181,0.669467606,6.974478911,2.302585093,2.890371758,0.693147181,9.089076284,5.451038454,1,0.025974026,37.50000048,3.650658254
0,0,0,6.167516491,1.945910149,0,0.693147181,9.958307122,7.466227556,0,0,4.499999994,1.704748091
0,0,0,6.167516491,1.945910149,0,0.693147181,9.958259788,7.46565531,0,0,2.999999996,1.38629436
0,1.098612289,0.652647965,6.652002444,2.302585093,3.258096538,0.510825624,9.958212452,7.465082736,1,0.076923074,12.00000048,2.564949394
0,0,0,6.177944114,1.945910149,0.693147181,0.693147181,9.868689047,7.394493107,0,0,12.00000003,2.564949359
0,0.693147181,0.690157822,6.963662911,2.302585093,4.454347296,0.693147181,9.861884003,7.376508126,0,0,22.00000028,3.135494228
0,1.386294361,0.119505303,6.298949247,2.302585093,0,0.223143551,9.84755192,7.361375429,1,0.020833333,47.00000031,3.871201017
0,0,0,6.212606096,1.945910149,1.609437912,0.693147181,8.741615924,5.318119994,1,0.055555555,17.00000016,2.890371767
0,0,0,6.210600077,1.945910149,2.995732274,0.693147181,8.740336743,5.298317367,0,0,3.49999999,1.504077394
0,0,0,6.212606096,1.945910149,3.218875825,0.693147181,8.678461339,5.220355825,0,0,1.999999872,1.098612246
0,0,0,6.212606096,1.791759469,2.772588722,0.693147181,9.723223877,7.170119543,1,0.036363636,26.50000005,3.314186006
0,1.791759469,0.531881452,6.546067793,2.397895273,5.267858159,0.693147181,9.71980507,7.158513997,0,0,85.50000026,4.460144417
0,0,0,6.150602768,1.791759469,4.077537444,0.693147181,8.515992471,5.135798437,0,0,9.000000126,2.302585106
0,0,0,6.144185634,1.791759469,2.397895273,0.693147181,8.473868067,5.111987788,0,0,6.499999943,2.014903013
0,0,0,6.137727054,1.791759469,1.945910149,0.693147181,8.443115988,5.068904202,1,0.250000014,2.999999772,1.386294304
0,0,0,6.139884552,1.791759469,4.17438727,0.693147181,9.492431846,6.298949247,0,0,2.000000034,1.0986123
0.693147181,0.693147181,0.532078112,6.771362654,1.945910149,2.48490665,0.693147181,7.310550159,6.993015123,1,0.08695652,10.5000002,2.442347053
0,0,0,5.891644212,1.609437912,2.63905733,0.693147181,6.831953566,3.784189634,0,0,14.00000002,2.708050203
0,0.693147181,0.693147181,6.024657514,1.386294361,0.693147181,0.693147181,8.583542572,4.882801923,0,0,2.999999888,1.386294333
0,0,0,6.224558429,2.197224577,7.184629153,0.693147181,9.77866102,6.169610732,0,0,5.00000004,1.791759476
0,0,0,6.212606096,2.197224577,6.905753276,0.693147181,9.77860437,6.167516491,0,0,4.999999929,1.791759457
0,0.693147181,0.692652194,6.270988432,2.079441542,6.406879986,0.693147181,9.397151834,5.837730447,0,0,13.5000001,2.674148656
0,0,0,6.37502482,2.197224577,6.552507887,0.693147181,9.778547718,6.165417854,0,0,5.000000171,1.791759498
0,0,0,6.388561406,2.197224577,5.65248918,0.693147181,9.778491062,6.163314804,0,0,10.0000001,2.397895282
0.693147181,1.098612289,0.588564677,6.421080116,2.708050201,8.573006256,0.693147181,10.34460934,9.918129829,0,0,24.49999947,3.238678431
0,0,0,6.398594935,2.302585093,6.64509097,0.693147181,5.799092654,4.276666119,0,0,5.5000002,1.871802208
0,0,0,6.403574198,2.302585093,5.746203191,0.693147181,5.802118375,4.290459441,0,0,5.500000085,1.87180219
0.693147181,1.098612289,0.616484398,6.571816234,2.708050201,7.340835554,0.693147181,10.3443198,9.917686272,0,0,25.50000047,3.277144751
0,0,0,6.320768294,2.079441542,3.828641396,0.693147181,9.896865676,6.251903883,0,0,3.000000053,1.386294374
0,0,0,6.317164687,2.079441542,0.693147181,0.693147181,10.27197742,7.737180078,0,0,7.999999938,2.19722457
0,0,0,6.317164687,2.079441542,4.744932128,0.693147181,10.27190824,7.736307097,0,0,3.999999969,1.609437906
0,0,0,6.289715571,1.791759469,5.407171771,0.693147181,8.350193651,4.820281566,0,0,18.99999993,2.99573227
0,0,0,6.340359304,1.609437912,0,0.693147181,4.317488114,1.945910149,1,0.400000016,1.499999899,0.916290691
0,0,0,6.33150185,1.386294361,4.276666119,0.693147181,5.866468057,3.33220451,0,0,1.999999782,1.098612216
0,1.098612289,0.645195314,6.26085535,1.945910149,4.859812404,0.693147181,9.006386515,5.690359454,0,0,21.99999962,3.135494199
0,0,0,6.324358962,1.386294361,3.526360525,0.693147181,2.890371758,2.197224577,0,0,18.49999999,2.970414465
0,0,0,6.224558429,0.693147181,0.693147181,0.693147181,8.650499559,5.049856007,0,0,1.500000012,0.916290737
0,0,0,6.224558429,0.693147181,0,0.693147181,8.58316818,4.86753445,1,1,0,0
0,0,0,6.285998095,2.079441542,7.192934221,0.693147181,9.897066985,6.259581464,0,0,3.00000004,1.386294371
0,0,0,6.285998095,2.079441542,7.166265974,0.693147181,9.897016661,6.257667588,0,0,3.00000004,1.386294371
0,0,0,6.313548046,2.079441542,6.222576268,0.693147181,9.896966336,6.255750042,0,0,2.999999946,1.386294348
0,0,0,6.320768294,2.079441542,5.480638923,0.693147181,9.896916007,6.253828812,0,0,3.000000053,1.386294374
0,0,0,6.317164687,2.079441542,5.123963979,0.693147181,10.27201201,7.737616283,0,0,7.999999938,2.19722457
0,0,0,6.317164687,2.079441542,5.117993812,0.693147181,10.27194284,7.736743682,0,0,3.999999969,1.609437906
0.693147181,0.693147181,0.420392718,7.471647624,2.079441542,1.945910149,0.693147181,7.444248649,6.781057626,0,0,17.0000007,2.890371797
0,1.098612289,0.598533363,5.896237697,2.302585093,5.736572297,0.693147181,10.26660172,7.734121303,0,0,7.999999809,2.197224556
0,0,0,6.994849986,2.079441542,4.644390899,0.693147181,6.504288174,4.795790546,0,0,1.99999958,1.098612149
0,0,0,7.003065459,1.945910149,2.197224577,0.693147181,10.23555726,6.472346295,0,0,13.50000006,2.674148653
0,0,0,6.997595983,1.791759469,1.098612289,0.693147181,10.13368616,6.411818268,1,0.095238098,9.499999682,2.351375227
0,0,0,6.993015123,1.791759469,0.693147181,0.693147181,10.13344782,6.410174882,0,0,3.500000256,1.504077454
0,0,0,6.993015123,1.791759469,2.63905733,0.693147181,10.13293122,6.401917197,0,0,68.49999965,4.241326748
0,0,0,6.968850378,1.791759469,3.80666249,0.693147181,9.970678802,6.350885717,0,0,75.99999999,4.343805422
0,0,0,6.722629795,1.609437912,3.401197382,0.693147181,9.461410326,5.929589143,0,0,8.499999705,2.251291768
0,0,0,6.717804695,1.098612289,2.302585093,0.693147181,9.408453254,5.840641657,0,0,7.99999998,2.197224575
0,0.693147181,0.61077169,6.693323668,0.693147181,0,0.405465108,9.326789185,5.758901774,0,0,18.50000032,2.970414482
0,0,0,6.753437919,1.791759469,7.387709239,0.693147181,10.1330902,6.408528791,0,0,68.00000014,4.234106507
0,0,0,6.722629795,1.609437912,4.927253685,0.693147181,9.46148812,5.932245187,0,0,8.499999705,2.251291768
0,0,0,6.778784898,1.791759469,7.076653815,0.693147181,10.13305046,6.406879986,0,0,67.99999987,4.234106503
0,0,0,6.801283034,1.791759469,6.854354502,0.693147181,10.13301071,6.405228458,0,0,68.4999999,4.241326751
0,0,0,6.993015123,1.791759469,6.154858094,0.693147181,10.13297096,6.403574198,0,0,68.49999965,4.241326748
0.693147181,0.693147181,0.692996941,6.599189996,1.945910149,5.768320996,0.693147181,6.315358002,5.690359454,0,0,24.49999952,3.238678433
0,0,0,6.683360946,1.945910149,2.302585093,0.693147181,10.261162,6.483107351,0,0,2.000000268,1.098612378
0,0,0,6.683360946,1.945910149,2.772588722,0.693147181,10.47911729,7.869019376,1,0.285714291,2.499999936,1.25276295
0,0,0,6.672032945,1.945910149,0.693147181,0.693147181,10.47804825,7.868636894,0,0,6.000000207,1.945910179
0.693147181,0.693147181,0.651437205,6.538863151,1.945910149,3.610917913,0.693147181,6.115892125,5.521460918,0,0,12.00000064,2.564949406
0,0,0,6.672032945,1.945910149,0,0.693147181,10.23663283,6.473890696,0,0,3.499999661,1.504077321
0,0,0,6.672032945,1.945910149,2.564949357,0.693147181,7.890208213,5.560681631,1,0.142857139,6.000000207,1.945910179
0,0,0,6.672032945,1.945910149,1.945910149,0.693147181,6.049733455,4.564348191,0,0,59.9999997,4.110873859
0,0,0,6.64898455,1.945910149,0.693147181,0.693147181,6.033086222,4.521788577,0,0,2.000000214,1.09861236
0,0,0,6.651571874,1.945910149,0,0.693147181,10.44900442,7.85902698,1,0.250000009,2.999999859,1.386294326
0,0,0,6.601230119,1.945910149,0,0.693147181,6.01615716,4.48863637,0,0,1.99999968,1.098612182
0,0,0,6.612041035,1.945910149,5.087596335,0.693147181,5.897153868,4.33073334,0,0,28.49999994,3.384390261
0,1.386294361,0.66721253,6.707167913,2.772588722,5.905361848,0.405465108,5.720311777,4.234106505,1,0.026666667,36.49999989,3.62434093
0,0,0,6.601230119,1.945910149,2.995732274,0.693147181,10.44502665,7.857480787,1,0.016666667,59.00000012,4.094344564
0,0,0,6.642486801,1.945910149,3.33220451,0.693147181,10.13436115,6.413458957,0,0,46.50000013,3.860729714
0,0,0,6.626717749,1.945910149,0,0.693147181,10.10752983,6.37331979,0,0,16.49999991,2.862200876
0,0,0,6.624065228,1.945910149,0.693147181,0.693147181,5.267858159,4.094344562,0,0,10.49999966,2.442347005
0,0,0,6.612041035,1.945910149,0.693147181,0.693147181,7.160069208,3.713572067,0,0,1.99999997,1.098612279
0,0,0,6.606650186,1.945910149,5.429345629,0.693147181,5.241747015,4.007333185,1,0.035087719,27.50000018,3.349904094
1.098612289,1.945910149,0.666941438,6.266929436,2.197224577,6.899723107,0.619039208,7.030857476,5.247024072,0,0,17.99999982,2.94443897
0.693147181,0.693147181,0.685733838,6.443336028,1.791759469,4.65396035,0.693147181,7.682021511,7.115582126,0,0,6.999999695,2.079441504
1.386294361,2.079441542,0.678706256,6.074771153,2.302585093,0,0.117783036,10.33055106,7.974876901,1,0.153846146,5.500000315,1.871802225
0,0,0,6.52649486,1.609437912,1.945910149,0.693147181,10.31138304,7.762596049,0,0,1.999999782,1.098612216
0.693147181,0.693147181,0.434094315,6.444925853,1.791759469,2.197224577,0.693147181,10.31134979,9.802451008,0,0,16.00000041,2.833213368
0,0,0,6.499787041,1.609437912,0,0.693147181,10.31041825,7.761744985,0,0,4.99999968,1.791759416
0,0,0,6.499787041,1.609437912,0.693147181,0.693147181,10.31038497,7.761319181,0,0,10.00000002,2.397895275
0,0.693147181,0.63195819,6.144185634,2.197224577,3.63758616,0.693147181,10.31025182,7.760893196,0,0,9.99999984,2.397895258
0,0,0,6.499787041,1.609437912,3.970291914,0.693147181,10.31018523,7.760040681,0,0,104,4.65396035
0,0,0,6.674561392,1.609437912,1.791759469,0.693147181,10.21906442,7.698482788,0,0,3.500000189,1.504077439
0,0,0,6.66949809,1.609437912,0.693147181,0.693147181,9.653743319,6.126869184,0,0,4.99999988,1.791759449
0.693147181,1.098612289,0.688717118,6.86832121,2.48490665,0,0.510825624,9.653037037,6.228511004,0,0,4.999999988,1.791759467
0,0,0,6.683360946,1.609437912,0,0.693147181,10.1891551,7.655390645,1,0.333333348,1.999999869,1.098612245
0,0,0,6.650279049,1.609437912,0,0.693147181,9.642122788,6.077642243,0,0,2.500000024,1.252762975
0.693147181,1.386294361,0.628608659,5.905361848,2.079441542,0,0.223143551,10.18380507,7.757051142,1,0.111111109,8.000000184,2.197224598
0.693147181,1.386294361,0.63152814,5.905361848,2.079441542,3.433987204,0.559615788,10.18361617,7.754910272,1,0.090909092,9.999999864,2.39789526
0.693147181,0.693147181,0.692328682,6.434546519,1.609437912,2.772588722,0.693147181,9.619930295,9.225031921,0,0,21.00000008,3.091042457
0,0,0,6.652863029,1.609437912,3.258096538,0.693147181,10.18251982,7.644919345,0,0,3.500000136,1.504077427
0,0.693147181,0.693147181,7.141640927,2.48490665,0,0.405465108,10.12326545,7.60339934,0,0,15.99999959,2.83321332
0,0,0,6.625392368,1.609437912,3.33220451,0.693147181,10.1197676,7.596392304,0,0,1.999999626,1.098612164
0,0,0,6.625392368,1.609437912,1.386294361,0.693147181,9.510815266,5.981414211,0,0,4.000000005,1.609437913
0,0,0,6.514712691,1.609437912,3.526360525,0.693147181,10.0970787,7.586296307,0,0,4.500000092,1.704748109
0,0,0,6.514712691,1.609437912,0,0.693147181,10.0936946,7.584773078,0,0,3.999999932,1.609437899
0.693147181,2.079441542,0.57321688,6.135023619,2.48490665,5.411646052,0.485507816,10.09365326,9.624566986,1,0.012658228,78.00000074,4.369447862
0,0,0,6.448889394,1.609437912,1.098612289,0.693147181,7.554334824,5.252273428,0,0,3.999999864,1.609437885
0,0.693147181,0.692652194,6.394426525,2.079441542,1.098612289,0.405465108,9.3969859,5.831882477,0,0,13.49999985,2.674148639
0,0,0,6.419994928,1.609437912,3.931825633,0.693147181,10.016593,7.521859252,0,0,2.000000159,1.098612342
0.693147181,0.693147181,0.692569782,5.995207533,1.609437912,1.098612289,0.693147181,10.00852302,7.539558829,0,0,12.49999989,2.602689678
0.693147181,0.693147181,0.678515961,6.22356784,1.609437912,4.369447852,0.693147181,9.262553243,8.889859588,1,0.027777778,34.99999992,3.583518936
0,0,0,6.300785795,1.609437912,3.295836866,0.693147181,9.20663351,5.521460918,0,0,2.999999792,1.386294309
0.693147181,0.693147181,0.678515961,6.192362489,1.386294361,4.262679877,0.405465108,9.979892884,9.527702599,1,0.090909092,9.999999864,2.39789526
0,0,0,6.293419279,1.386294361,0,0.693147181,9.956032563,7.458762692,0,0,4.00000005,1.609437922
0,0,0,6.269096284,1.386294361,0.693147181,0.693147181,7.294377299,5.010635294,0,0,3.0000002,1.386294411
0,0,0,6.272877007,1.098612289,0,0.693147181,9.90183619,7.414572881,0,0,1.499999867,0.916290678
0,0,0,6.274762021,1.098612289,1.386294361,0.693147181,9.901786106,7.41397029,0,0,5.500000005,1.871802178
0,0,0,6.28785856,1.098612289,1.098612289,0.693147181,9.869413572,7.395107547,0,0,2.000000115,1.098612327
0.693147181,0.693147181,0.637534441,6.191339471,0.693147181,0,0.405465108,9.867082871,9.423352776,1,0.028571428,34.00000013,3.555348065
0,0,0,6.340359304,1.609437912,5.802118375,0.693147181,9.414504957,5.857933154,0,0,2.499999926,1.252762947
0.693147181,0.693147181,0.693147181,6.226536669,1.609437912,6.02827852,0.693147181,9.262743051,8.890135108,0,0,42.00000009,3.761200118
0.693147181,0.693147181,0.693147181,6.188264123,1.609437912,5.442417711,0.693147181,9.98202143,9.530174967,0,0,3.999999672,1.609437847
0.693147181,0.693147181,0.693008495,6.350885717,1.945910149,8.419139251,0.693147181,6.318968114,5.697093487,0,0,25.49999967,3.27714472
0.693147181,0.693147181,0.692996941,6.525029658,1.945910149,8.051022208,0.693147181,6.326149473,5.710427017,0,0,24.49999991,3.238678448
0.693147181,0.693147181,0.692996941,6.452837287,1.945910149,7.752335163,0.405465108,6.329720906,5.717027701,0,0,24.49999991,3.238678448
0.693147181,0.693147181,0.692996941,6.575772948,1.945910149,5.976350909,0.693147181,6.336825731,5.730099783,0,0,24.50000028,3.238678463
0,0.693147181,0,4.219507705,0.693147181,0,0.405465108,10.20311055,6.445719819,0,0,0,0
0,0,0,5.743003188,2.397895273,2.079441542,0.693147181,5.075173815,2.48490665,0,0,3.999999896,1.609437892
0,0.693147181,0.269678549,6.313548046,2.48490665,4.510859507,0.693147181,10.25421484,6.480044562,0,0,45.00000029,3.828641403
0,1.386294361,0.510791876,6.672981862,2.63905733,5.442417711,0.693147181,9.955178268,6.336825731,0,0,155.9999998,5.056245804
0,0.693147181,0.514196825,6.753437919,2.564949357,1.609437912,0.405465108,10.31261262,7.766416898,0,0,8.499999536,2.25129175
0,0,0,5.613128106,2.197224577,2.772588722,0.693147181,10.30801889,7.759614151,0,0,1.999999911,1.098612259
0,0.693147181,0.651437205,6.253828812,2.197224577,2.944438979,0.693147181,10.18697333,7.651120176,1,0.14285715,5.999999667,1.945910101
0,0,0,5.545177444,2.197224577,2.079441542,0.693147181,9.601165503,6.033086222,0,0,10.00000006,2.397895278
0,1.098612289,0.65202953,5.513428746,2.197224577,3.784189634,0.510825624,7.43838353,5.192956851,0,0,13.00000026,2.639057348
0,0.693147181,0.670100639,6.618071204,2.302585093,4.890349128,0.405465108,9.963735633,7.469654173,0,0,8.000000645,2.197224649
0,0.693147181,0.605121319,6.613384218,2.302585093,3.912023005,0.693147181,9.861988245,7.377758908,0,0,9.499999848,2.351375243
0,1.386294361,0.281385436,6.298949247,2.302585093,5.375278408,0.559615788,9.846176186,7.356918242,1,0.010695187,92.50000004,4.537961437
0,0.693147181,0.158953803,5.187385806,2.079441542,2.397895273,0.405465108,8.725669706,5.278114659,1,0.003656307,272.5000001,5.611301622
0,0.693147181,0.336427983,6.541029999,2.302585093,1.609437912,0.405465108,9.724958794,7.177018766,1,0.03076923,31.50000054,3.481240106
0,0,0,5.192956851,2.079441542,2.772588722,0.693147181,9.584314813,6.635946556,0,0,1.499999952,0.916290713
0,0,0,5.159055299,2.079441542,0.693147181,0.693147181,7.599401333,4.510859507,0,0,2.000000062,1.098612309
0,0,0,5.192956851,2.079441542,1.945910149,0.693147181,7.571473649,4.454347296,0,0,2.50000001,1.252762971
0,0,0,5.220355825,2.079441542,2.63905733,0.693147181,9.491450899,6.295266001,0,0,1.99999996,1.098612275
0,1.098612289,0.410764807,6.540548883,2.197224577,3.218875825,0.510825624,4.406719247,2.302585093,1,0.035087719,27.4999999,3.349904084
0,1.386294361,0.615111238,6.312641839,2.079441542,4.248495242,0.405465108,4.007333185,1.791759469,1,0.028169014,34.50000015,3.569532701
0,0.693147181,0.683030558,5.879135362,1.791759469,2.079441542,0.693147181,3.33220451,2.397895273,0,0,6.000000168,1.945910173
0,0,0,5.402677382,1.609437912,3.135494216,0.693147181,8.541105011,4.753590191,0,0,2.000000054,1.098612307
0,0,0,5.318119994,1.386294361,2.48490665,0.693147181,5.209486153,3.044522438,0,0,2.000000051,1.098612306
0,0,0,5.318119994,1.386294361,2.833213344,0.693147181,5.147494477,2.890371758,0,0,8.999999925,2.302585085
0,0,0,5.298317367,1.386294361,2.397895273,0.693147181,4.33073334,2.197224577,0,0,1.500000012,0.916290736
0,2.197224577,0,5.225746674,0.693147181,0,0.105360516,7.075808864,3.433987204,1,1,0,0
0,0,0,5.170483995,0.693147181,3.496507561,0.693147181,7.410951876,4.248495242,0,0,14,2.708050201
0,1.098612289,0.639616721,7.131165461,2.833213344,3.688879454,0.287682072,6.507277712,1.386294361,1,0.111111098,8.000001054,2.197224694
0,1.098612289,0.450962847,7.128763218,2.772588722,5.187385806,0.693147181,10.30935258,6.525029658,0,0,153.9999989,5.04342511
0,1.098612289,0.456651342,7.052432657,2.772588722,4.663439094,0.510825624,10.27239241,6.499787041,0,0,95.4999998,4.569543006
0,0.693147181,0.585712258,6.376726948,2.302585093,3.218875825,0.405465108,6.216606101,4.682131227,0,0,27.00000009,3.332204513
0,1.098612289,0.31001165,6.584330881,2.708050201,1.945910149,0.510825624,10.20340694,6.450470422,0,0,29.49999985,3.417726679
0,1.386294361,0.492596866,7.042286172,2.833213344,6.023447593,0.559615788,10.20311055,6.445719819,0,0,250.0000004,5.525452941
0,0,0,5.799092654,2.302585093,0,0.693147181,10.07630576,6.369900983,0,0,1.999999883,1.09861225
0,1.609437912,0.301293161,6.453309989,2.772588722,5.988961417,0.470003629,4.852030264,3.401197382,1,0.01,99.00000049,4.605170191
1.098612289,1.386294361,0.693147181,5.992089352,2.63905733,1.791759469,0.559615788,4.672828834,4.276666119,0,0,12.00000013,2.564949368
0,0,0,5.676753802,2.079441542,4.33073334,0.693147181,10.33999903,7.778211475,1,0.333333341,1.999999932,1.098612266
0,0.693147181,0.622252807,6.9377994,2.48490665,4.762173935,0.693147181,9.875962181,6.238324625,0,0,10.50000022,2.442347054
0,0,0,5.602118821,1.945910149,3.63758616,0.693147181,10.18403171,7.648263031,1,0.333333346,1.99999989,1.098612252
0,1.386294361,0.636745879,6.730122712,2.48490665,5.484796933,0.693147181,9.600421078,6.03068526,0,0,16.00000136,2.833213424
0,0,0,5.602118821,1.945910149,4.219507705,0.693147181,9.545025298,6.008813185,0,0,1.99999989,1.098612252
0,0,0,5.602118821,1.945910149,1.098612289,0.693147181,10.10299393,7.591357047,0,0,2.500000065,1.252762987
0,1.609437912,0.548071427,6.693075806,2.48490665,4.844187086,0.587786665,10.07500091,7.566311015,1,0.051282052,18.49999959,2.970414445
0,1.098612289,0.541819339,6.652002444,2.302585093,1.386294361,0.693147181,9.958449111,7.467942332,1,0.033898304,28.50000056,3.384390282
0,0,0,5.247024072,1.791759469,0,0.693147181,9.005036739,5.384495063,1,0.285714282,2.500000052,1.252762983
0,1.386294361,0.624739272,6.534152144,2.302585093,1.386294361,0.559615788,8.959311617,5.379897354,0,0,52.99999976,3.988984042
0.693147181,1.945910149,0.518235479,6.461244937,2.397895273,0,0.251314429,9.866564198,9.42270605,1,0.007843137,126.4999984,4.848116352
0,0.693147181,0.491806716,6.345636361,2.079441542,4.574710979,0.405465108,3.912023005,2.63905733,1,0.004987531,199.4999999,5.300814246
0,1.098612289,0.354921791,6.703597028,2.772588722,8.361941906,0.693147181,4.875197323,3.496507561,0,0,27.49999961,3.349904074
0,0,0,5.693732139,2.302585093,5.828945618,0.693147181,4.941642423,3.737669618,0,0,1.49999998,0.916290724
0,0.693147181,0.37412327,6.955592608,2.708050201,5.940171253,0.693147181,3.17805383,1.098612289,0,0,10.50000003,2.442347038
0,1.098612289,0.43719433,5.223952951,1.945910149,4.248495242,0.510825624,8.740976538,5.313205979,0,0,35.49999979,3.597312255
0,0,0,0,1.386294361,7.434257382,0.693147181,3.258096538,1.609437912,0,0,1,0.693147181
0,0,0,7.44775128,2.397895273,3.044522438,0.693147181,10.08905384,7.577121931,0,0,14.00000033,2.708050223
0,0,0,4.919980926,1.609437912,5.117993812,0.693147181,9.532496332,6.001414878,0,0,11.5,2.525728644
0,0,0,4.8978398,1.386294361,5.645446898,0.693147181,8.370547611,4.828313737,0,0,7.500000008,2.140066164
0,0,0,4.919980926,1.609437912,6.378426184,0.693147181,9.532568788,6.003887067,0,0,11.5,2.525728644
0,0,0,3.33220451,1.791759469,0.693147181,0.693147181,10.22426585,6.469250317,0,0,1.999999998,1.098612288
0,0,0,3.135494216,0.693147181,0,0.693147181,6.751101469,3.761200116,1,1,0,0
0.693147181,0.693147181,0.693147181,4.25561271,2.197224577,5.616771098,0.693147181,9.59981159,9.206432747,0,0,5.999999983,1.945910147
0,0,0,2.995732274,1.609437912,4.927253685,0.693147181,9.096835671,5.455321115,0,0,3.500000004,1.504077398
0,0.693147181,0.434094315,2.740840024,1.791759469,5.153291594,0.405465108,9.91862244,6.302618976,0,0,16,2.833213344
0,0.693147181,0.434094315,2.740840024,1.791759469,7.153833802,0.693147181,9.918720933,6.306275287,0,0,16,2.833213344
0,0.693147181,0.434094315,2.740840024,1.791759469,7.153833802,0.693147181,9.918819417,6.309918278,0,0,16,2.833213344
0.693147181,0.693147181,0.580609071,3.198673118,1.609437912,2.397895273,0.693147181,5.726847748,4.48863637,0,0,8.499999985,2.251291797
0,0.693147181,0.685733838,4.714024591,1.386294361,5.293304825,0.693147181,10.33928786,7.777373603,0,0,3.500000095,1.504077418
0,0,0,3.218875825,1.098612289,1.791759469,0.693147181,10.21910089,7.6989362,0,0,1.999999992,1.098612286
0.693147181,0.693147181,0.678515961,4.901564199,1.386294361,4.007333185,0.405465108,10.18259547,7.675081858,1,0.166666665,5.000000064,1.79175948
